Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-05,9.17,",,W",,,0.0,",,W",,,,,,,63.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-06,17.0,",,W",,,0.0,",,W",,,,,,,74.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-07,10.07,",,W",,,0.0,",,W",,,,,,,82.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-08,10.96,",,W",,,0.0,",,W",,,,,,,89.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-09,11.18,",,W",,,0.0,",,W",,,,,,,65.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-10,9.84,",,W",,,0.0,",,W",,,,,,,63.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-11,18.34,",,W",,,0.0,"T,,W",,,,,,,83.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-12,22.37,",,W",,,0.0,"T,,W",,,,,,,61.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-13,9.84,",,W",,,0.0,",,W",,,,,,,48.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-14,8.72,",,W",,,0.0,",,W",,,,,,,53.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-15,8.28,",,W",,,0.0,"T,,W",,,,,,,64.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-16,16.55,",,W",,,0.5,",,W",,,,,,,74.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-17,12.3,",,W",,,0.19,",,W",,,,,,,49.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-18,12.08,",,W",,,0.0,",,W",,,,,,,66.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-19,8.5,",,W",,,0.11,",,W",,,,,,,73.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-20,7.38,",,W",,,0.0,",,W",,,,,,,75.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-21,6.71,",,W",,,0.0,",,W",,,,,,,79.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-22,8.5,",,W",,,0.67,",,W",,,,,,,64.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-23,7.61,",,W",,,0.32,",,W",,,,,,,80.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-24,12.3,",,W",,,0.53,",,W",,,,,,,65.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-25,10.74,",,W",,,0.0,",,W",,,,,,,71.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-26,8.72,",,W",,,0.0,",,W",,,,,,,76.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-27,11.86,",,W",,,0.0,",,W",,,,,,,79.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-28,12.3,",,W",,,0.0,",,W",,,,,,,82.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-29,17.0,",,W",,,0.0,",,W",,,,,,,70.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-04-30,7.38,",,W",,,0.0,",,W",,,,,,,78.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-01,12.08,",,W",,,0.0,",,W",,,,,,,87.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-02,7.83,",,W",,,0.0,",,W",,,,,,,85.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-03,12.3,",,W",,,0.4,",,W",,,,,,,77.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-04,12.97,",,W",,,0.01,",,W",,,,,,,72.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-05,11.41,",,W",,,0.0,",,W",,,,,,,75.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-06,7.83,",,W",,,0.0,",,W",,,,,,,71.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-07,8.95,",,W",,,0.75,",,W",,,,,,,59.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-08,14.32,",,W",,,0.0,"T,,W",,,,,,,62.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-09,4.47,",,W",,,0.0,",,W",,,,,,,67.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-10,11.86,",,W",,,0.0,",,W",,,,,,,62.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-11,7.38,",,W",,,1.62,",,W",,,,,,,46.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-12,9.62,",,W",,,0.11,",,W",,,,,,,49.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-13,12.97,",,W",,,0.1,",,W",,,,,,,69.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-14,11.86,",,W",,,0.16,",,W",,,,,,,85.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-15,10.51,",,W",,,0.89,",,W",,,,,,,78.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-16,4.47,",,W",,,0.0,",,W",,,,,,,74.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-17,13.87,",,W",,,0.0,",,W",,,,,,,73.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-18,7.61,",,W",,,0.0,",,W",,,,,,,74.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-19,7.38,",,W",,,0.0,",,W",,,,,,,70.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-20,7.61,",,W",,,0.0,",,W",,,,,,,73.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-21,9.62,",,W",,,0.0,",,W",,,,,,,75.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-22,9.17,",,W",,,1.03,",,W",,,,,,,78.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-23,9.4,",,W",,,0.0,",,W",,,,,,,86.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-24,13.2,",,W",,,0.01,",,W",,,,,,,83.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-25,8.72,",,W",,,0.4,",,W",,,,,,,73.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-26,10.51,",,W",,,0.08,",,W",,,,,,,71.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-27,6.49,",,W",,,0.0,"T,,W",,,,,,,75.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-28,9.62,",,W",,,0.02,",,W",,,,,,,82.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-29,5.82,",,W",,,0.0,",,W",,,,,,,80.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-30,8.95,",,W",,,0.0,",,W",,,,,,,82.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-05-31,11.63,",,W",,,0.0,",,W",,,,,,,85.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-01,13.42,",,W",,,0.0,",,W",,,,,,,86.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-02,12.75,",,W",,,0.0,",,W",,,,,,,89.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-03,10.51,",,W",,,0.0,",,W",,,,,,,94.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-04,9.4,",,W",,,0.0,",,W",,,,,,,94.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-05,7.61,",,W",,,0.0,",,W",,,,,,,94.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-06,10.29,",,W",,,0.0,",,W",,,,,,,95.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-07,14.32,",,W",,,0.0,",,W",,,,,,,92.0,",,W",74.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-08,12.08,",,W",,,0.0,",,W",,,,,,,92.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-09,17.67,",,W",,,0.01,",,W",,,,,,,91.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-10,17.67,",,W",,,0.0,"T,,W",,,,,,,80.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-11,11.41,",,W",,,0.0,",,W",,,,,,,91.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-12,9.4,",,W",,,0.0,",,W",,,,,,,94.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-13,12.08,",,W",,,0.0,",,W",,,,,,,95.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-14,13.42,",,W",,,0.0,",,W",,,,,,,94.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-15,12.3,",,W",,,0.0,",,W",,,,,,,92.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-16,13.42,",,W",,,0.0,",,W",,,,,,,92.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-17,15.66,",,W",,,0.0,",,W",,,,,,,93.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-18,17.0,",,W",,,0.0,",,W",,,,,,,94.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-19,6.26,",,W",,,1.26,",,W",,,,,,,80.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-20,4.47,",,W",,,0.0,",,W",,,,,,,85.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-21,9.84,",,W",,,0.16,",,W",,,,,,,90.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-22,6.04,",,W",,,0.0,"T,,W",,,,,,,90.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-23,8.95,",,W",,,0.0,"T,,W",,,,,,,85.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-24,7.61,",,W",,,0.0,",,W",,,,,,,90.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-25,13.42,",,W",,,0.0,",,W",,,,,,,93.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-26,13.65,",,W",,,0.0,",,W",,,,,,,94.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-27,14.09,",,W",,,0.0,",,W",,,,,,,93.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-28,17.67,",,W",,,0.0,",,W",,,,,,,92.0,",,W",75.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-29,17.67,",,W",,,0.0,",,W",,,,,,,94.0,",,W",75.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-06-30,16.55,",,W",,,0.0,",,W",,,,,,,96.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-01,9.62,",,W",,,0.0,",,W",,,,,,,96.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-02,8.72,",,W",,,0.01,",,W",,,,,,,96.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-03,6.04,",,W",,,0.17,",,W",,,,,,,90.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-04,7.16,",,W",,,0.0,",,W",,,,,,,91.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-05,5.82,",,W",,,0.0,",,W",,,,,,,93.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-06,3.8,",,W",,,0.02,",,W",,,,,,,92.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-07,6.26,",,W",,,0.0,",,W",,,,,,,95.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-08,11.63,",,W",,,0.0,",,W",,,,,,,96.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-09,11.86,",,W",,,0.73,",,W",,,,,,,89.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-10,7.61,",,W",,,0.09,",,W",,,,,,,90.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003974,"WICHITA COLONEL JAMES JABARA AIRPORT, KS US",37.746109999999994,-97.22111,433.1,2020-07-11,8.5,",,W",,,0.01,",,W",,,,,,,97.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
